sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
OM-PT,pressure,8658.103789397,1780043347.0042553,0.5956489557801432,,23.912238945035803,psi,,hardware
FM-FM,flow,8658.106198109,1780043347.0066643,3.4789417360951584,,8.383119258018729,gallons_per_minute,,hardware
OM-FM,flow,8658.109298294,1780043347.0097644,0.781049821501949,,-0.059219307806409466,gallons_per_minute,,hardware
FM-PT,pressure,8658.110677111,1780043347.011143,2.1342327754775017,,408.55819386937543,psi,,hardware
OM-PT,pressure,8658.111925836,1780043347.0123916,0.5955273622903063,,23.881840572576586,psi,,hardware
FM-FM,flow,8658.114329215,1780043347.014795,3.478968558188505,,8.38320248887638,gallons_per_minute,,hardware
OM-FM,flow,8658.117509233,1780043347.017975,0.7811475731310336,,-0.058913833965520274,gallons_per_minute,,hardware
FM-PT,pressure,8658.118381574,1780043347.0188475,2.1343972843166927,,408.5993210791732,psi,,hardware
OM-PT,pressure,8658.120148534,1780043347.0206144,0.5955386871741637,,23.884671793540925,psi,,hardware
FM-FM,flow,8658.122457729,1780043347.0229235,3.4789167021413685,,8.38304157588492,gallons_per_minute,,hardware
OM-FM,flow,8658.125649894,1780043347.026116,0.7810438610367609,,-0.05923793426012222,gallons_per_minute,,hardware
FM-PT,pressure,8658.127042989,1780043347.027509,2.134285227571157,,408.5713068927892,psi,,hardware
OM-PT,pressure,8658.1282899,1780043347.028756,0.5954749101966512,,23.868727549162806,psi,,hardware
FM-FM,flow,8658.130589391,1780043347.0310555,3.478850540977781,,8.382836273102713,gallons_per_minute,,hardware
OM-FM,flow,8658.134260939,1780043347.0347269,0.7811910845269066,,-0.05877786085341716,gallons_per_minute,,hardware
FM-PT,pressure,8658.135274724,1780043347.035741,2.1344098012935877,,408.6024503233969,psi,,hardware
OM-PT,pressure,8658.136570356,1780043347.0370367,0.5954266304286278,,23.85665760715694,psi,,hardware
FM-FM,flow,8658.140460736,1780043347.0409272,3.4790603493524013,,8.383487323367012,gallons_per_minute,,hardware
OM-FM,flow,8658.14257897,1780043347.043045,0.7811594940614097,,-0.05887658105809476,gallons_per_minute,,hardware
FM-PT,pressure,8658.145760691,1780043347.046227,2.134356157106895,,408.5890392767237,psi,,hardware
OM-PT,pressure,8658.147172989,1780043347.047639,0.5952919239153771,,23.822980978844278,psi,,hardware
FM-FM,flow,8658.148592601,1780043347.0490587,3.478887495861947,,8.38295094672881,gallons_per_minute,,hardware
OM-FM,flow,8658.150730316,1780043347.051196,0.7808358408016969,,-0.05988799749469739,gallons_per_minute,,hardware
FM-PT,pressure,8658.153270379,1780043347.0537364,2.134496228038815,,408.62405700970373,psi,,hardware
OM-PT,pressure,8658.155311132,1780043347.055777,0.5951923841467361,,23.798096036684036,psi,,hardware
FM-FM,flow,8658.156727671,1780043347.0571938,3.4931520811500643,,8.42721496640266,gallons_per_minute,,hardware
OM-FM,flow,8658.158868386,1780043347.059334,0.7798893189298295,,-0.06284587834428298,gallons_per_minute,,hardware
FM-PT,pressure,8658.160767252,1780043347.061233,2.1343054931527963,,408.5763732881991,psi,,hardware
OM-PT,pressure,8658.163448349,1780043347.0639143,0.5951262229831484,,23.78155574578711,psi,,hardware
FM-FM,flow,8658.164861055,1780043347.0653272,3.5102925908914315,,8.480403183591402,gallons_per_minute,,hardware
OM-FM,flow,8658.167003807,1780043347.0674698,0.7812155224341777,,-0.05870149239319486,gallons_per_minute,,hardware
FM-PT,pressure,8658.168384235,1780043347.0688505,2.134564177341959,,408.64104433548977,psi,,hardware
OM-PT,pressure,8658.171581715,1780043347.072048,0.5951232427505544,,23.7808106876386,psi,,hardware
FM-FM,flow,8658.172998346,1780043347.0734642,3.5105906141508356,,8.481327970898644,gallons_per_minute,,hardware
OM-FM,flow,8658.17522619,1780043347.075692,0.78082928428999,,-0.059908486593781424,gallons_per_minute,,hardware
FM-PT,pressure,8658.176602081,1780043347.077068,2.1344634454802804,,408.6158613700701,psi,,hardware
OM-PT,pressure,8658.179718858,1780043347.080185,0.5949247592597913,,23.731189814947818,psi,,hardware
FM-FM,flow,8658.18113273,1780043347.0815985,3.5103021276357325,,8.480432776785234,gallons_per_minute,,hardware
OM-FM,flow,8658.183436055,1780043347.083902,0.7811821438291244,,-0.05880580053398629,gallons_per_minute,,hardware
FM-PT,pressure,8658.184316026,1780043347.084782,2.134592191528343,,408.64804788208573,psi,,hardware
OM-PT,pressure,8658.187854094,1780043347.08832,0.5948854201895499,,23.721355047387483,psi,,hardware
FM-FM,flow,8658.189267207,1780043347.0897331,3.5103521955433123,,8.48058814105285,gallons_per_minute,,hardware
OM-FM,flow,8658.191577809,1780043347.0920439,0.7812417484810052,,-0.058619535996858735,gallons_per_minute,,hardware
FM-PT,pressure,8658.192452095,1780043347.092918,2.134477750596732,,408.61943764918294,psi,,hardware
OM-PT,pressure,8658.195989571,1780043347.0964556,0.5947066062339075,,23.67665155847687,psi,,hardware
FM-FM,flow,8658.197423498,1780043347.0978894,3.5100595367025775,,8.479679999917138,gallons_per_minute,,hardware
OM-FM,flow,8658.199717693,1780043347.1001835,0.7810915447582656,,-0.059088922630420176,gallons_per_minute,,hardware
FM-PT,pressure,8658.201094177,1780043347.10156,2.134607092691313,,408.6517731728283,psi,,hardware
OM-PT,pressure,8658.204145159,1780043347.1046116,0.5946809762335987,,23.670244058399682,psi,,hardware
FM-FM,flow,8658.205558827,1780043347.1060247,3.5099880111203206,,8.4794580509634,gallons_per_minute,,hardware
OM-FM,flow,8658.207928669,1780043347.1083949,0.7812727428999833,,-0.058522678437552406,gallons_per_minute,,hardware
FM-PT,pressure,8658.208805492,1780043347.1092713,2.1344080131540313,,408.60200328850783,psi,,hardware
OM-PT,pressure,8658.212279839,1780043347.112746,0.594481300649798,,23.620325162449497,psi,,hardware
FM-FM,flow,8658.213694674,1780043347.1141605,3.5103575599619816,,8.480604787224381,gallons_per_minute,,hardware
OM-FM,flow,8658.216073238,1780043347.1165392,0.7811517454566652,,-0.058900795447921345,gallons_per_minute,,hardware
FM-PT,pressure,8658.216948783,1780043347.1174147,2.134539143388169,,408.6347858470423,psi,,hardware
OM-PT,pressure,8658.22041489,1780043347.1208808,0.5943614952995175,,23.590373824879386,psi,,hardware
FM-FM,flow,8658.221827577,1780043347.1222935,3.5102770936819425,,8.480355094651426,gallons_per_minute,,hardware
OM-FM,flow,8658.224213104,1780043347.124679,0.7810450531297985,,-0.05923420896937967,gallons_per_minute,,hardware
FM-PT,pressure,8658.225587106,1780043347.1260529,2.1344694059454685,,408.6173514863671,psi,,hardware
OM-PT,pressure,8658.228547496,1780043347.1290135,0.5942631476239142,,23.56578690597855,psi,,hardware
FM-FM,flow,8658.229960442,1780043347.1304264,3.512323321381011,,8.486704684302952,gallons_per_minute,,hardware
OM-FM,flow,8658.23241982,1780043347.1328857,0.7810337282459412,,-0.059269599231433906,gallons_per_minute,,hardware
FM-PT,pressure,8658.234784755,1780043347.1352508,2.1346684854827505,,408.6671213706876,psi,,hardware
OM-PT,pressure,8658.236688806,1780043347.1371555,0.5941928141346948,,23.548203533673707,psi,,hardware
FM-FM,flow,8658.238144733,1780043347.1386106,3.5103957069391853,,8.480723159999709,gallons_per_minute,,hardware
OM-FM,flow,8658.241773171,1780043347.1422393,0.7810843922000399,,-0.05911127437487548,gallons_per_minute,,hardware
FM-PT,pressure,8658.243151377,1780043347.1436174,2.1345153015274168,,408.6288253818542,psi,,hardware
OM-PT,pressure,8658.244861708,1780043347.1453276,0.5940736048309332,,23.518401207733298,psi,,hardware
FM-FM,flow,8658.246292784,1780043347.1467586,3.510232390193032,,8.48021637655534,gallons_per_minute,,hardware
OM-FM,flow,8658.249987221,1780043347.150453,0.781177375456974,,-0.058820701696956496,gallons_per_minute,,hardware
FM-PT,pressure,8658.250862136,1780043347.151328,2.1346649092036376,,408.6662273009094,psi,,hardware
OM-PT,pressure,8658.253010888,1780043347.153477,0.5940402262258799,,23.510056556469983,psi,,hardware
FM-FM,flow,8658.25442576,1780043347.1548915,3.5099814546086137,,8.47943770564264,gallons_per_minute,,hardware
OM-FM,flow,8658.258127975,1780043347.158594,0.7810879684791527,,-0.05910009850264783,gallons_per_minute,,hardware
FM-PT,pressure,8658.259500977,1780043347.159967,2.1345093410622287,,408.6273352655572,psi,,hardware
OM-PT,pressure,8658.261145643,1780043347.1616116,0.5938864462240274,,23.471611556006856,psi,,hardware
FM-FM,flow,8658.262558719,1780043347.1630247,3.510490478335676,,8.48101724236341,gallons_per_minute,,hardware
OM-FM,flow,8658.266330155,1780043347.166796,0.7811451889449583,,-0.058921284547005376,gallons_per_minute,,hardware
FM-PT,pressure,8658.26770625,1780043347.1681721,2.134570137807147,,408.6425344517868,psi,,hardware
OM-PT,pressure,8658.269280842,1780043347.1697466,0.5937636606411529,,23.440915160288235,psi,,hardware
FM-FM,flow,8658.270698362,1780043347.1711643,3.5105941904299485,,8.481339068346331,gallons_per_minute,,hardware
OM-FM,flow,8658.274537575,1780043347.1750038,0.7810164428968958,,-0.0593236159472009,gallons_per_minute,,hardware
FM-PT,pressure,8658.275413565,1780043347.1758795,2.1345468919929136,,408.6367229982284,psi,,hardware
OM-PT,pressure,8658.277418319,1780043347.1778843,0.593620609476639,,23.405152369159744,psi,,hardware
FM-FM,flow,8658.278833783,1780043347.1792998,3.510473789033149,,8.480965454274205,gallons_per_minute,,hardware
OM-FM,flow,8658.2826817,1780043347.1831477,0.7811672426661542,,-0.05885236666826818,gallons_per_minute,,hardware
FM-PT,pressure,8658.284076517,1780043347.1845424,2.1346678894362316,,408.6669723590579,psi,,hardware
OM-PT,pressure,8658.285552388,1780043347.1860182,0.5936349145930904,,23.408728648272593,psi,,hardware
FM-FM,flow,8658.286967315,1780043347.1874332,3.5102455032164457,,8.480257067196858,gallons_per_minute,,hardware
OM-FM,flow,8658.290912083,1780043347.191378,0.7810784317348518,,-0.05912990082858824,gallons_per_minute,,hardware
FM-PT,pressure,8658.291787387,1780043347.192253,2.13456358129544,,408.64089532386004,psi,,hardware
OM-PT,pressure,8658.293689439,1780043347.1941552,0.5935234538940732,,23.38086347351831,psi,,hardware
FM-FM,flow,8658.297181008,1780043347.1976478,3.510269941123717,,8.480332899756052,gallons_per_minute,,hardware
OM-FM,flow,8658.299055893,1780043347.1995223,0.7810730673161825,,-0.05914666463692972,gallons_per_minute,,hardware
FM-PT,pressure,8658.299933938,1780043347.2003999,2.1346690815292693,,408.6672703823173,psi,,hardware
OM-PT,pressure,8658.30386915,1780043347.2043352,0.5933988801716423,,23.349720042910583,psi,,hardware
FM-FM,flow,8658.305284633,1780043347.2057505,3.510523856940729,,8.481120818541822,gallons_per_minute,,hardware
OM-FM,flow,8658.307210703,1780043347.2076766,0.7810718752231449,,-0.05915038992767227,gallons_per_minute,,hardware
FM-PT,pressure,8658.30858939,1780043347.2090552,2.1345993440865687,,408.64983602164216,psi,,hardware
OM-PT,pressure,8658.312017127,1780043347.2124832,0.5933202020311596,,23.330050507789913,psi,,hardware
FM-FM,flow,8658.313438128,1780043347.2139041,3.5105286253128796,,8.481135615138738,gallons_per_minute,,hardware
OM-FM,flow,8658.31542253,1780043347.2158885,0.7811940647595006,,-0.05876854762656078,gallons_per_minute,,hardware
FM-PT,pressure,8658.316298946,1780043347.216765,2.1347364347858946,,408.68410869647363,psi,,hardware
OM-PT,pressure,8658.32015927,1780043347.2206252,0.5933118573798963,,23.327964344974085,psi,,hardware
FM-FM,flow,8658.321574994,1780043347.222041,3.5102639806585287,,8.480314404009906,gallons_per_minute,,hardware
OM-FM,flow,8658.323564229,1780043347.22403,0.7812280394110727,,-0.05866237684039807,gallons_per_minute,,hardware
FM-PT,pressure,8658.3244392,1780043347.224905,2.1345790785049292,,408.6447696262323,psi,,hardware
OM-PT,pressure,8658.32829695,1780043347.2287629,0.5931127778426144,,23.2781944606536,psi,,hardware
FM-FM,flow,8658.32971247,1780043347.2301784,3.5102896106588375,,8.48039393571833,gallons_per_minute,,hardware
OM-FM,flow,8658.331702132,1780043347.232168,0.7811046577816794,,-0.059047944432252114,gallons_per_minute,,hardware
FM-PT,pressure,8658.334519043,1780043347.234985,2.1347650450187974,,408.6912612546993,psi,,hardware
OM-PT,pressure,8658.336441112,1780043347.2369077,0.5930507890046584,,23.26269725116459,psi,,hardware
FM-FM,flow,8658.337904372,1780043347.2383704,3.5105047834521272,,8.481061632154159,gallons_per_minute,,hardware
OM-FM,flow,8658.341208129,1780043347.241674,0.7810688949905509,,-0.05915970315452865,gallons_per_minute,,hardware
FM-PT,pressure,8658.342586131,1780043347.243052,2.1345570247837333,,408.63925619593334,psi,,hardware
OM-PT,pressure,8658.34461794,1780043347.2450838,0.5929619780733559,,23.240494518338984,psi,,hardware
FM-FM,flow,8658.34603246,1780043347.2464983,3.5105506790340755,,8.481204049399475,gallons_per_minute,,hardware
OM-FM,flow,8658.34942392,1780043347.24989,0.781018827082971,,-0.059316165365715795,gallons_per_minute,,hardware
FM-PT,pressure,8658.350312687,1780043347.2507787,2.1347429912976015,,408.6857478244004,psi,,hardware
OM-PT,pressure,8658.352753158,1780043347.2532191,0.5929196587705206,,23.22991469263014,psi,,hardware
FM-FM,flow,8658.354172511,1780043347.2546387,3.510536373917624,,8.481159659608727,gallons_per_minute,,hardware
OM-FM,flow,8658.357578285,1780043347.2580442,0.7810051180130384,,-0.05935900620925513,gallons_per_minute,,hardware
FM-PT,pressure,8658.358952806,1780043347.2594187,2.13467861827357,,408.66965456839256,psi,,hardware
OM-PT,pressure,8658.360890782,1780043347.2613568,0.5927485934196226,,23.187148354905652,psi,,hardware
FM-FM,flow,8658.362305432,1780043347.2627714,3.5101811301924144,,8.480057313138493,gallons_per_minute,,hardware
OM-FM,flow,8658.365783761,1780043347.26625,0.7812715508069457,,-0.05852640372829496,gallons_per_minute,,hardware
FM-PT,pressure,8658.367157078,1780043347.267623,2.134760276646647,,408.6900691616617,psi,,hardware
OM-PT,pressure,8658.369024981,1780043347.269491,0.5926866045816666,,23.17165114541664,psi,,hardware
FM-FM,flow,8658.37043865,1780043347.2709045,3.5103945148461477,,8.480719460850478,gallons_per_minute,,hardware
OM-FM,flow,8658.373989774,1780043347.2744555,0.7807780242893725,,-0.06006867409571112,gallons_per_minute,,hardware
FM-PT,pressure,8658.374861597,1780043347.2753274,2.134623185947321,,408.65579648683024,psi,,hardware
OM-PT,pressure,8658.377158254,1780043347.2776241,0.5925822964408751,,23.14557411021878,psi,,hardware
FM-FM,flow,8658.378569645,1780043347.2790353,3.510406435776524,,8.480756452342769,gallons_per_minute,,hardware
OM-FM,flow,8658.38212938,1780043347.2825956,0.7811916805734254,,-0.05877599820804588,gallons_per_minute,,hardware
FM-PT,pressure,8658.383508956,1780043347.283975,2.134846703391874,,408.71167584796854,psi,,hardware
OM-PT,pressure,8658.385289176,1780043347.2857552,0.592591833185176,,23.147958296294014,psi,,hardware
FM-FM,flow,8658.386702622,1780043347.2871685,3.510477365312262,,8.480976551721893,gallons_per_minute,,hardware
OM-FM,flow,8658.390340208,1780043347.290806,0.7810724712696637,,-0.059148527282300994,gallons_per_minute,,hardware
FM-PT,pressure,8658.391716673,1780043347.2921827,2.13471378501818,,408.67844625454495,psi,,hardware
OM-PT,pressure,8658.393422671,1780043347.2938886,0.5923718920197358,,23.09297300493396,psi,,hardware
FM-FM,flow,8658.394839024,1780043347.295305,3.5100070846089224,,8.479517237351065,gallons_per_minute,,hardware
OM-FM,flow,8658.398549646,1780043347.2990155,0.7810992933630101,,-0.059064708240593594,gallons_per_minute,,hardware
FM-PT,pressure,8658.399421636,1780043347.2998877,2.1348359745545356,,408.7089936386339,psi,,hardware
OM-PT,pressure,8658.401588573,1780043347.302055,0.5924219599273157,,23.10548998182893,psi,,hardware
FM-FM,flow,8658.403005019,1780043347.3034708,3.510567368336602,,8.481255837488678,gallons_per_minute,,hardware
OM-FM,flow,8658.406689605,1780043347.3071554,0.7810677028975133,,-0.0591634284452712,gallons_per_minute,,hardware
FM-PT,pressure,8658.408220494,1780043347.3086865,2.134815708972896,,408.70392724322403,psi,,hardware
OM-PT,pressure,8658.409723698,1780043347.3101895,0.592212747599214,,23.053186899803514,psi,,hardware
FM-FM,flow,8658.411135718,1780043347.3116016,3.510692538105552,,8.481644248157721,gallons_per_minute,,hardware
OM-FM,flow,8658.414835063,1780043347.315301,0.7810992933630101,,-0.059064708240593594,gallons_per_minute,,hardware
FM-PT,pressure,8658.415717422,1780043347.3161833,2.13489379106686,,408.72344776671497,psi,,hardware
OM-PT,pressure,8658.417858545,1780043347.3183246,0.5922580471346435,,23.06451178366087,psi,,hardware
FM-FM,flow,8658.419268658,1780043347.3197346,3.5102735174028297,,8.48034399720374,gallons_per_minute,,hardware
OM-FM,flow,8658.42297778,1780043347.3234437,0.7809735275475416,,-0.05945772641393274,gallons_per_minute,,hardware
FM-PT,pressure,8658.423848029,1780043347.3243139,2.13482882199631,,408.7072054990775,psi,,hardware
OM-PT,pressure,8658.425990133,1780043347.326456,0.592045258527429,,23.01131463185724,psi,,hardware
FM-FM,flow,8658.427402709,1780043347.3278687,3.510356963915463,,8.480602937649767,gallons_per_minute,,hardware
OM-FM,flow,8658.431115294,1780043347.331581,0.7810581661532123,,-0.05919323077121161,gallons_per_minute,,hardware
FM-PT,pressure,8658.432490999,1780043347.332957,2.134992734788982,,408.7481836972455,psi,,hardware
OM-PT,pressure,8658.434958451,1780043347.3354242,0.5921543350403708,,23.038583760092713,psi,,hardware
FM-FM,flow,8658.436497007,1780043347.3369634,3.5106162441511444,,8.481407502607068,gallons_per_minute,,hardware
