sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FI-PT,pressure,5255.095662091,1780039943.9961283,1.7068370231195715,,301.7092557798929,psi,,simulated
thrust,thrust,5255.095714628,1780039943.9961808,2.499809563137241,2.500190436862759,38.08737255184269,N,,simulated
CC-PT,pressure,5255.10572962,1780039944.0061958,1.3038714294280327,,200.96785735700817,psi,,simulated
FI-PT,pressure,5255.105791026,1780039944.006257,1.6974677678904257,,299.3669419726064,psi,,simulated
thrust,thrust,5255.105837452,1780039944.0063038,2.4997517466249164,2.5002482533750836,49.65067501672138,N,,simulated
CC-PT,pressure,5255.115858443,1780039944.0163245,1.3192065142639298,,204.80162856598244,psi,,simulated
FI-PT,pressure,5255.115924887,1780039944.0163913,1.6962875957831856,,299.07189894579636,psi,,simulated
thrust,thrust,5255.115978238,1780039944.0164444,2.499761879415736,2.500238120584264,47.62411685277357,N,,simulated
CC-PT,pressure,5255.125993267,1780039944.0264595,1.3052119380488323,,201.30298451220807,psi,,simulated
FI-PT,pressure,5255.12605547,1780039944.0265217,1.692647539692824,,298.161884923206,psi,,simulated
thrust,thrust,5255.126102803,1780039944.026569,2.4996927380195544,2.5003072619804456,61.45239608912334,N,,simulated
FM-FM,flow,5255.12718901,1780039944.0276551,1.6824432232908277,,8.272905218351509,gallons_per_minute,,simulated
CC-PT,pressure,5255.136129646,1780039944.036596,1.3086064229734449,,202.15160574336122,psi,,simulated
FI-PT,pressure,5255.136198886,1780039944.0366652,1.7086412559320039,,302.16031398300095,psi,,simulated
thrust,thrust,5255.136251256,1780039944.0367177,2.499680817089178,2.500319182910822,63.83658216435606,N,,simulated
CC-PT,pressure,5255.146266192,1780039944.0467324,1.3181062123902096,,204.5265530975524,psi,,simulated
FI-PT,pressure,5255.146329413,1780039944.0467956,1.6965456839258295,,299.1364209814574,psi,,simulated
thrust,thrust,5255.146376616,1780039944.0468428,2.4996432661584933,2.5003567338415067,71.34676830133913,N,,simulated
CC-PT,pressure,5255.156428552,1780039944.0568957,1.3176001688957415,,204.40004222393537,psi,,simulated
FI-PT,pressure,5255.156532977,1780039944.0569992,1.694576942274206,,298.6442355685515,psi,,simulated
thrust,thrust,5255.156593013,1780039944.057059,2.499628961042042,2.500371038957958,74.20779159161839,N,,simulated
CC-PT,pressure,5255.166592005,1780039944.067058,1.3166053672558506,,204.15134181396266,psi,,simulated
FI-PT,pressure,5255.166657689,1780039944.067124,1.7011316658415396,,300.2829164603849,psi,,simulated
thrust,thrust,5255.166706318,1780039944.0671725,2.4995937942974322,2.5004062057025678,81.24114051355491,N,,simulated
FM-FM,flow,5255.167356458,1780039944.067823,1.6451193863295777,,7.9229942468397905,gallons_per_minute,,simulated
CC-PT,pressure,5255.176727958,1780039944.0771942,1.317160286564861,,204.29007164121526,psi,,simulated
FI-PT,pressure,5255.176797161,1780039944.0772634,1.703184450052315,,300.79611251307875,psi,,simulated
thrust,thrust,5255.176849086,1780039944.0773153,2.4995657801110482,2.5004342198889518,86.8439777903518,N,,simulated
tank_temp,temperature,5255.180748199,1780039944.0812144,,,20.023082048517253,°C,,simulated
CC-PT,pressure,5255.186864578,1780039944.0873308,1.314450659090359,,203.61266477258977,psi,,simulated
FI-PT,pressure,5255.186928022,1780039944.0873942,1.6962679262480649,,299.0669815620162,psi,,simulated
thrust,thrust,5255.186975336,1780039944.0874414,2.4995407461572583,2.5004592538427417,91.85076854834051,N,,simulated
CC-PT,pressure,5255.196993939,1780039944.0974603,1.3167263646991687,,204.18159117479217,psi,,simulated
FI-PT,pressure,5255.197060531,1780039944.0975268,1.7031707409823824,,300.7926852455956,psi,,simulated
thrust,thrust,5255.197113382,1780039944.0975795,2.499501407087017,2.500498592912983,99.71858259660848,N,,simulated
CC-PT,pressure,5255.207128411,1780039944.1075947,1.3194455289179718,,204.86138222949296,psi,,simulated
FI-PT,pressure,5255.207190836,1780039944.107657,1.6880430803350306,,297.0107700837576,psi,,simulated
thrust,thrust,5255.207239039,1780039944.1077054,2.4994775652262646,2.5005224347737354,104.48695474707392,N,,simulated
FM-FM,flow,5255.208357635,1780039944.108824,1.679477891859757,,8.245105236185221,gallons_per_minute,,simulated
CC-PT,pressure,5255.217391733,1780039944.1178584,1.324516096653473,,206.12902416336826,psi,,simulated
FI-PT,pressure,5255.217483583,1780039944.1179497,1.6979761955709691,,299.4940488927423,psi,,simulated
thrust,thrust,5255.217542768,1780039944.118009,2.4994346498769104,2.5005653501230896,113.07002461791171,N,,simulated
CC-PT,pressure,5255.227552297,1780039944.1280186,1.3126863613946869,,203.1715903486717,psi,,simulated
FI-PT,pressure,5255.227627055,1780039944.1280932,1.6986145613926127,,299.65364034815315,psi,,simulated
thrust,thrust,5255.227679665,1780039944.128146,2.4994370340629857,2.5005629659370143,112.59318740286517,N,,simulated
CC-PT,pressure,5255.237755175,1780039944.1382215,1.314975776073429,,203.74394401835727,psi,,simulated
FI-PT,pressure,5255.237836285,1780039944.1383026,1.6972519990506172,,299.3129997626543,psi,,simulated
thrust,thrust,5255.237892321,1780039944.1383586,2.499392330574075,2.500607669425925,121.53388518498787,N,,simulated
CC-PT,pressure,5255.247901461,1780039944.148368,1.3180698535525623,,204.51746338814058,psi,,simulated
FI-PT,pressure,5255.247965294,1780039944.1484313,1.6984852192980313,,299.62130482450783,psi,,simulated
thrust,thrust,5255.248046737,1780039944.148513,2.499373853131992,2.500626146868008,125.22937360159858,N,,simulated
FM-FM,flow,5255.248511008,1780039944.1489775,1.669950684303127,,8.155787665341816,gallons_per_minute,,simulated
CC-PT,pressure,5255.258062099,1780039944.158529,1.3221247580200146,,205.53118950500365,psi,,simulated
FI-PT,pressure,5255.258167987,1780039944.1586342,1.695341669957837,,298.83541748945925,psi,,simulated
thrust,thrust,5255.258227653,1780039944.1586938,2.4993446468525704,2.5006553531474296,131.07062948591874,N,,simulated
CC-PT,pressure,5255.268227404,1780039944.1686938,1.3315565981336352,,207.8891495334088,psi,,simulated
FI-PT,pressure,5255.268294866,1780039944.168761,1.697476112541689,,299.36902813542224,psi,,simulated
thrust,thrust,5255.268344717,1780039944.168811,2.499311864294036,2.500688135705964,137.62714119280872,N,,simulated
CC-PT,pressure,5255.278362839,1780039944.178829,1.3214595701050247,,205.36489252625617,psi,,simulated
FI-PT,pressure,5255.278432467,1780039944.1788986,1.6812171556016393,,295.3042889004098,psi,,simulated
thrust,thrust,5255.278485615,1780039944.178952,2.499286234293727,2.500713765706273,142.75314125455907,N,,simulated
tank_temp,temperature,5255.280910452,1780039944.1813767,,,19.90205209357088,°C,,simulated
CC-PT,pressure,5255.288501292,1780039944.1889675,1.3153626102641356,,203.8406525660339,psi,,simulated
FI-PT,pressure,5255.288562958,1780039944.1890292,1.6891672240695028,,297.2918060173757,psi,,simulated
thrust,thrust,5255.288610346,1780039944.1890764,2.499268352898163,2.500731647101837,146.32942036740815,N,,simulated
FM-FM,flow,5255.288661253,1780039944.1891274,1.6671105226410057,,8.129161149759428,gallons_per_minute,,simulated
CC-PT,pressure,5255.29863356,1780039944.1991,1.3309021390559839,,207.72553476399597,psi,,simulated
FI-PT,pressure,5255.298704207,1780039944.1991704,1.6983862755759092,,299.5965688939773,psi,,simulated
thrust,thrust,5255.298757225,1780039944.1992235,2.499249279409561,2.500750720590439,150.1441180877805,N,,simulated
CC-PT,pressure,5255.308772235,1780039944.2092385,1.3346351784032795,,208.65879460081987,psi,,simulated
FI-PT,pressure,5255.308834549,1780039944.2093008,1.6864069326409021,,296.60173316022554,psi,,simulated
thrust,thrust,5255.308882049,1780039944.2093482,2.4992206691766583,2.5007793308233417,155.86616466833902,N,,simulated
CC-PT,pressure,5255.318901374,1780039944.2193677,1.3249988943337077,,206.2497235834269,psi,,simulated
FI-PT,pressure,5255.318967706,1780039944.2194338,1.687476240095644,,296.869060023911,psi,,simulated
thrust,thrust,5255.319019224,1780039944.2194855,2.499212324525395,2.500787675474605,157.53509492100193,N,,simulated
FM-FM,flow,5255.328811349,1780039944.2292776,1.649363237543492,,7.9627803519702365,gallons_per_minute,,simulated
CC-PT,pressure,5255.329035235,1780039944.2295015,1.3222344305794753,,205.55860764486883,psi,,simulated
FI-PT,pressure,5255.329097734,1780039944.229564,1.7045243626265958,,301.13109065664895,psi,,simulated
thrust,thrust,5255.329144344,1780039944.2296104,2.4991980194089436,2.5008019805910564,160.3961182112812,N,,simulated
CC-PT,pressure,5255.339163169,1780039944.2396293,1.3293071185716532,,207.3267796429133,psi,,simulated
FI-PT,pressure,5255.339229409,1780039944.2396955,1.69268449457699,,298.17112364424753,psi,,simulated
thrust,thrust,5255.339279557,1780039944.2397459,2.499178349873823,2.500821650126177,164.33002523541518,N,,simulated
CC-PT,pressure,5255.349295956,1780039944.2497623,1.324080982694743,,206.02024567368576,psi,,simulated
FI-PT,pressure,5255.349357603,1780039944.2498238,1.6936614148213167,,298.41535370532915,psi,,simulated
thrust,thrust,5255.349403751,1780039944.24987,2.4991509317339577,2.5008490682660423,169.81365320845043,N,,simulated
CC-PT,pressure,5255.359453742,1780039944.2599208,1.3405396152185935,,210.1349038046484,psi,,simulated
FI-PT,pressure,5255.359561185,1780039944.2600274,1.6940220229651957,,298.5055057412989,psi,,simulated
thrust,thrust,5255.35962187,1780039944.260088,2.4991396068501004,2.5008603931498996,172.07862997992152,N,,simulated
FM-FM,flow,5255.368962241,1780039944.2694287,1.7179181239507346,,8.605482412038135,gallons_per_minute,,simulated
CC-PT,pressure,5255.369617769,1780039944.2700841,1.3306816018440248,,207.6704004610062,psi,,simulated
FI-PT,pressure,5255.369680139,1780039944.2701464,1.7018868567808696,,300.4717141952174,psi,,simulated
thrust,thrust,5255.369728786,1780039944.270195,2.499137222664025,2.500862777335975,172.55546719496806,N,,simulated
CC-PT,pressure,5255.379749834,1780039944.280216,1.3333739439694814,,208.34348599237035,psi,,simulated
FI-PT,pressure,5255.379820203,1780039944.2802866,1.68969889756428,,297.42472439106996,psi,,simulated
thrust,thrust,5255.379875017,1780039944.2803411,2.4991181491754233,2.5008818508245767,176.3701649153404,N,,simulated
tank_temp,temperature,5255.381075908,1780039944.281542,,,19.99135069929778,°C,,simulated
CC-PT,pressure,5255.389887194,1780039944.2903533,1.3342674177011749,,208.5668544252937,psi,,simulated
FI-PT,pressure,5255.389949119,1780039944.2904153,1.6860987765906783,,296.52469414766955,psi,,simulated
thrust,thrust,5255.389996378,1780039944.2904627,2.4990919231285957,2.5009080768714043,181.6153742808524,N,,simulated
CC-PT,pressure,5255.400047462,1780039944.3005137,1.3409306217349317,,210.23265543373293,psi,,simulated
FI-PT,pressure,5255.400116924,1780039944.3005831,1.6923912396897365,,298.0978099224341,psi,,simulated
thrust,thrust,5255.400171331,1780039944.3006375,2.499078214058663,2.500921785941337,184.35718826737002,N,,simulated
FM-FM,flow,5255.409117041,1780039944.3095832,1.6961785192702437,,8.401673618158533,gallons_per_minute,,simulated
CC-PT,pressure,5255.410182582,1780039944.310649,1.3431759289712821,,210.79398224282053,psi,,simulated
FI-PT,pressure,5255.410243211,1780039944.3107095,1.698924505582393,,299.7311263955982,psi,,simulated
thrust,thrust,5255.410289395,1780039944.3107555,2.499078214058663,2.500921785941337,184.35718826737002,N,,simulated
CC-PT,pressure,5255.420310554,1780039944.3207767,1.3380505249560506,,209.51263123901265,psi,,simulated
FI-PT,pressure,5255.420386219,1780039944.3208525,1.679645976978061,,294.9114942445152,psi,,simulated
thrust,thrust,5255.42044583,1780039944.3209121,2.4990370868488654,2.5009629131511346,192.5826302269229,N,,simulated
CC-PT,pressure,5255.430453803,1780039944.33092,1.335261623294547,,208.81540582363672,psi,,simulated
FI-PT,pressure,5255.430515673,1780039944.330982,1.6892673598846626,,297.3168399711656,psi,,simulated
thrust,thrust,5255.43056182,1780039944.331028,2.499054372197911,2.500945627802089,189.12556041783546,N,,simulated
CC-PT,pressure,5255.440581608,1780039944.3410478,1.3372130795971249,,209.30326989928122,psi,,simulated
FI-PT,pressure,5255.440649311,1780039944.3411155,1.6874315366067334,,296.8578841516833,psi,,simulated
thrust,thrust,5255.440701644,1780039944.341168,2.4990281461510833,2.5009718538489167,194.37076978334744,N,,simulated
FM-FM,flow,5255.449260878,1780039944.3497272,1.6929443708591905,,8.37135347680491,gallons_per_minute,,simulated
CC-PT,pressure,5255.451944211,1780039944.352411,1.3378377363488358,,209.45943408720896,psi,,simulated
FI-PT,pressure,5255.452074321,1780039944.3525407,1.6903503764093373,,297.5875941023343,psi,,simulated
thrust,thrust,5255.452132301,1780039944.3525984,2.4990239738254516,2.5009760261745484,195.2052349096789,N,,simulated
CC-PT,pressure,5255.462113109,1780039944.36258,1.3422711303557313,,210.56778258893283,psi,,simulated
FI-PT,pressure,5255.462210144,1780039944.3626764,1.693197690629684,,298.29942265742096,psi,,simulated
thrust,thrust,5255.462269329,1780039944.3627355,2.499019205453301,2.500980794546699,196.15890933977198,N,,simulated
CC-PT,pressure,5255.472276376,1780039944.3727427,1.3311244644074993,,207.78111610187483,psi,,simulated
FI-PT,pressure,5255.47234019,1780039944.3728063,1.6908862222297458,,297.72155555743643,psi,,simulated
thrust,thrust,5255.472388393,1780039944.3728545,2.4990245698719704,2.5009754301280296,195.08602560591726,N,,simulated
tank_temp,temperature,5255.48123916,1780039944.3817055,,,19.800962603981002,°C,,simulated
CC-PT,pressure,5255.482408681,1780039944.382875,1.3414467980202196,,210.3616995050549,psi,,simulated
FI-PT,pressure,5255.482477995,1780039944.3829443,1.6793801402306725,,294.8450350576681,psi,,simulated
thrust,thrust,5255.482531457,1780039944.3829978,2.4989935754529924,2.5010064245470076,201.28490940152233,N,,simulated
FM-FM,flow,5255.489413159,1780039944.3898795,1.6837324719110098,,8.284991924165716,gallons_per_minute,,simulated
CC-PT,pressure,5255.492548172,1780039944.3930144,1.342390339659493,,210.59758491487324,psi,,simulated
FI-PT,pressure,5255.492609337,1780039944.3930755,1.6871323212542917,,296.7830803135729,psi,,simulated
thrust,thrust,5255.492656244,1780039944.3931227,2.4990120528950754,2.5009879471049246,197.5894209849116,N,,simulated
CC-PT,pressure,5255.502677477,1780039944.4031436,1.343909662235935,,210.97741555898375,psi,,simulated
FI-PT,pressure,5255.502744809,1780039944.403211,1.6875018700959528,,296.87546752398816,psi,,simulated
thrust,thrust,5255.502797271,1780039944.4032636,2.4990186094067823,2.5009813905932177,196.27811864353362,N,,simulated
CC-PT,pressure,5255.512812726,1780039944.413279,1.3502992809175587,,212.57482022938967,psi,,simulated
FI-PT,pressure,5255.512874892,1780039944.4133413,1.6877575740525215,,296.93939351313037,psi,,simulated
thrust,thrust,5255.512921521,1780039944.4133878,2.4989905952203983,2.5010094047796017,201.8809559203305,N,,simulated
CC-PT,pressure,5255.522945031,1780039944.4234114,1.3362284107480538,,209.05710268701344,psi,,simulated
FI-PT,pressure,5255.523015049,1780039944.4234812,1.6941591136645215,,298.5397784161304,psi,,simulated
thrust,thrust,5255.523068956,1780039944.423535,2.4990049003368497,2.5009950996631503,199.01993263005124,N,,simulated
FM-FM,flow,5255.529561478,1780039944.4300277,1.7280020389559314,,8.700019115211855,gallons_per_minute,,simulated
CC-PT,pressure,5255.533081374,1780039944.4335475,1.3493795811390377,,212.34489528475942,psi,,simulated
FI-PT,pressure,5255.533143002,1780039944.4336092,1.6856278998408198,,296.40697496020493,psi,,simulated
thrust,thrust,5255.533190816,1780039944.4336572,2.499022781732414,2.500977218267586,195.44365351720216,N,,simulated
CC-PT,pressure,5255.54323153,1780039944.4436986,1.3316793837165097,,207.91984592912743,psi,,simulated
FI-PT,pressure,5255.543334177,1780039944.4438002,1.6835244516759458,,295.88111291898645,psi,,simulated
thrust,thrust,5255.543391621,1780039944.443858,2.498997747778624,2.501002252221376,200.45044427519088,N,,simulated
CC-PT,pressure,5255.553447316,1780039944.4539142,1.3401152300972021,,210.02880752430053,psi,,simulated
FI-PT,pressure,5255.553545648,1780039944.454012,1.686093412172009,,296.52335304300226,psi,,simulated
thrust,thrust,5255.55360011,1780039944.4540665,2.499010860802038,2.500989139197962,197.82783959243488,N,,simulated
CC-PT,pressure,5255.563609732,1780039944.464076,1.3488645969467874,,212.21614923669685,psi,,simulated
FI-PT,pressure,5255.563687119,1780039944.4641533,1.6870083435783796,,296.75208589459487,psi,,simulated
thrust,thrust,5255.563742582,1780039944.4642088,2.499001324057737,2.500998675942263,199.73518845262106,N,,simulated
FM-FM,flow,5255.569716611,1780039944.470183,1.6828050235277443,,8.276297095572602,gallons_per_minute,,simulated
