sensor_name,sensor_kind,t_monotonic,t_wall,raw_value,value,units,status,message,filtered_value,sequence,source
IC-PT6,pressure,18645.161351902,1779239068.2896764,1058457,2.6177922031631717,psi,OK,,,,hardware
IC-PT1,pressure,18645.279483452,1779239068.4078076,979582,1.6775288197432547,psi,OK,,,,hardware
IC-PT2,pressure,18645.397538392,1779239068.5258627,914600,0.9028829220393808,psi,OK,,,,hardware
IC-PT3,pressure,18645.515863107,1779239068.644188,919319,0.9591377924844968,psi,OK,,,,hardware
IC-PT4,pressure,18645.634299377,1779239068.762624,875689,0.43902760017247244,psi,OK,,,,hardware
IC-PT5,pressure,18645.752095896,1779239068.8804214,906013,0.8005178928992618,psi,OK,,,,hardware
IC-PT6,pressure,18645.870753299,1779239068.9990773,1058259,2.6154318589486913,psi,OK,,,,hardware
IC-PT1,pressure,18645.98898688,1779239069.1173108,978140,1.6603388381408246,psi,OK,,,,hardware
IC-PT2,pressure,18646.10692126,1779239069.2352455,916778,0.9288467083986651,psi,OK,,,,hardware
IC-PT3,pressure,18646.225095939,1779239069.3534205,921686,0.9873546346848783,psi,OK,,,,hardware
IC-PT4,pressure,18646.343148958,1779239069.4714737,876808,0.4523671212633995,psi,OK,,,,hardware
IC-PT5,pressure,18646.461505657,1779239069.5898304,906078,0.8012927533737124,psi,OK,,,,hardware
IC-PT6,pressure,18646.577431829,1779239069.7057545,1057220,2.6030460122878574,psi,OK,,,,hardware
IC-PT1,pressure,18646.69375329,1779239069.822077,977791,1.6561784334395435,psi,OK,,,,hardware
IC-PT2,pressure,18646.813260177,1779239069.9415863,916873,0.9299791967844007,psi,OK,,,,hardware
IC-PT3,pressure,18646.931080974,1779239070.0594053,918371,0.9478367504878937,psi,OK,,,,hardware
IC-PT4,pressure,18647.049304353,1779239070.177629,874970,0.4304564512320108,psi,OK,,,,hardware
IC-PT5,pressure,18647.167168589,1779239070.2954926,906426,0.8054412371446174,psi,OK,,,,hardware
IC-PT6,pressure,18647.285139484,1779239070.4134643,1057280,2.603761268110427,psi,OK,,,,hardware
IC-PT1,pressure,18647.403122722,1779239070.5314465,978456,1.6641058521396923,psi,OK,,,,hardware
IC-PT2,pressure,18647.521536611,1779239070.6498609,915956,0.9190477036294586,psi,OK,,,,hardware
IC-PT3,pressure,18647.639608229,1779239070.7679324,919210,0.957838411073495,psi,OK,,,,hardware
IC-PT4,pressure,18647.757660005,1779239070.8859847,875703,0.43919449319773873,psi,OK,,,,hardware
IC-PT5,pressure,18647.876766715,1779239071.0050907,905275,0.791720246281653,psi,OK,,,,hardware
IC-PT6,pressure,18647.994601531,1779239071.1229274,1058415,2.617291524087373,psi,OK,,,,hardware
IC-PT1,pressure,18648.112347655,1779239071.2406714,976969,1.646379428670337,psi,OK,,,,hardware
IC-PT2,pressure,18648.230665201,1779239071.3589897,917954,0.9428657225210335,psi,OK,,,,hardware
IC-PT3,pressure,18648.349198151,1779239071.4775238,920567,0.974015113593949,psi,OK,,,,hardware
IC-PT4,pressure,18648.467245766,1779239071.5955698,875157,0.4326856652123534,psi,OK,,,,hardware
IC-PT5,pressure,18648.585372179,1779239071.7136965,906234,0.8031524185123939,psi,OK,,,,hardware
IC-PT6,pressure,18648.703468437,1779239071.8317926,1058428,2.617446496182263,psi,OK,,,,hardware
IC-PT1,pressure,18648.82161813,1779239071.949942,976195,1.6371526285591864,psi,OK,,,,hardware
IC-PT2,pressure,18648.939757357,1779239072.0680819,913922,0.8948005312443419,psi,OK,,,,hardware
IC-PT3,pressure,18649.058439158,1779239072.1867635,919586,0.9623206808949325,psi,OK,,,,hardware
IC-PT4,pressure,18649.176750045,1779239072.3050742,875526,0.4370844885211578,psi,OK,,,,hardware
IC-PT5,pressure,18649.300384247,1779239072.4287102,905858,0.7986701486909564,psi,OK,,,,hardware
IC-PT6,pressure,18649.416423191,1779239072.544746,1057321,2.60425002625585,psi,OK,,,,hardware
IC-PT1,pressure,18649.530167486,1779239072.65849,979100,1.6717829313019439,psi,OK,,,,hardware
IC-PT2,pressure,18649.643832723,1779239072.7721558,914293,0.8992231964138986,psi,OK,,,,hardware
IC-PT3,pressure,18649.759999993,1779239072.888357,921657,0.9870089277039695,psi,OK,,,,hardware
IC-PT4,pressure,18649.878355252,1779239073.0066793,875376,0.43529634896473324,psi,OK,,,,hardware
IC-PT5,pressure,18649.996702497,1779239073.1250277,905910,0.7992900370705169,psi,OK,,,,hardware
IC-PT6,pressure,18650.114672733,1779239073.2429974,1056841,2.5985279796752914,psi,OK,,,,hardware
IC-PT1,pressure,18650.233125596,1779239073.3614492,977861,1.657012898565875,psi,OK,,,,hardware
IC-PT2,pressure,18650.351398366,1779239073.479723,916867,0.9299076712021437,psi,OK,,,,hardware
IC-PT3,pressure,18650.47023355,1779239073.598557,918362,0.9477294621145083,psi,OK,,,,hardware
IC-PT4,pressure,18650.588413461,1779239073.7167377,874872,0.4292882000551468,psi,OK,,,,hardware
IC-PT5,pressure,18650.706745758,1779239073.8350697,906542,0.8068240650682523,psi,OK,,,,hardware
IC-PT6,pressure,18650.825000352,1779239073.9533257,1056873,2.5989094494473286,psi,OK,,,,hardware
IC-PT1,pressure,18650.942930543,1779239074.0712543,978975,1.6702928150049234,psi,OK,,,,hardware
IC-PT2,pressure,18651.060714027,1779239074.1890383,915505,0.9136713640298089,psi,OK,,,,hardware
IC-PT3,pressure,18651.179143772,1779239074.3074677,920974,0.9788669322570476,psi,OK,,,,hardware
IC-PT4,pressure,18651.297172918,1779239074.4254975,875860,0.4410660792667964,psi,OK,,,,hardware
IC-PT5,pressure,18651.415624641,1779239074.5439494,906231,0.8031166557212654,psi,OK,,,,hardware
IC-PT6,pressure,18651.533250999,1779239074.6615758,1059405,2.629093245159775,psi,OK,,,,hardware
IC-PT1,pressure,18651.650809028,1779239074.7791328,977579,1.6536511961997968,psi,OK,,,,hardware
IC-PT2,pressure,18651.772349935,1779239074.9006743,916890,0.9301818526007954,psi,OK,,,,hardware
IC-PT3,pressure,18651.890412413,1779239075.0187366,919428,0.9604371738954987,psi,OK,,,,hardware
IC-PT4,pressure,18652.008449428,1779239075.1367755,875883,0.4413402606654482,psi,OK,,,,hardware
IC-PT5,pressure,18652.126877982,1779239075.255203,906177,0.8024729254809526,psi,OK,,,,hardware
IC-PT6,pressure,18652.246660254,1779239075.3749862,1057254,2.603451323920647,psi,OK,,,,hardware
IC-PT1,pressure,18652.365302805,1779239075.4936266,978681,1.6667880614743291,psi,OK,,,,hardware
IC-PT2,pressure,18652.483192851,1779239075.6115165,915383,0.9122170105239169,psi,OK,,,,hardware
IC-PT3,pressure,18652.598597478,1779239075.7269206,921483,0.9849346858185148,psi,OK,,,,hardware
IC-PT4,pressure,18652.712653646,1779239075.8409781,875422,0.43584471176203676,psi,OK,,,,hardware
IC-PT5,pressure,18652.82699063,1779239075.9553142,905973,0.8000410556842152,psi,OK,,,,hardware
IC-PT6,pressure,18652.944480444,1779239076.0728054,1058042,2.612845017057064,psi,OK,,,,hardware
IC-PT1,pressure,18653.058671505,1779239076.1869943,977457,1.6521968426939049,psi,OK,,,,hardware
IC-PT2,pressure,18653.173718191,1779239076.3020418,915664,0.9155667919596189,psi,OK,,,,hardware
IC-PT3,pressure,18653.288263658,1779239076.4165878,923012,1.0031617883636712,psi,OK,,,,hardware
IC-PT4,pressure,18653.4026808,1779239076.5310047,874851,0.42903786051724735,psi,OK,,,,hardware
IC-PT5,pressure,18653.517108826,1779239076.6454322,906896,0.8110440744214142,psi,OK,,,,hardware
IC-PT6,pressure,18653.631577787,1779239076.7599013,1058370,2.6167550822204455,psi,OK,,,,hardware
IC-PT1,pressure,18653.74716496,1779239076.8754885,978687,1.666859587056586,psi,OK,,,,hardware
IC-PT2,pressure,18653.863593488,1779239076.9919176,917638,0.9390987085221658,psi,OK,,,,hardware
IC-PT3,pressure,18653.98193909,1779239077.1102636,919621,0.9627379134580982,psi,OK,,,,hardware
IC-PT4,pressure,18654.100160221,1779239077.2284846,875485,0.43659573037573507,psi,OK,,,,hardware
IC-PT5,pressure,18654.218226726,1779239077.3465507,906462,0.8058703906381592,psi,OK,,,,hardware
IC-PT6,pressure,18654.336637585,1779239077.464964,1058910,2.623192384623574,psi,OK,,,,hardware
IC-PT1,pressure,18654.45437234,1779239077.5826962,978880,1.6691603266191857,psi,OK,,,,hardware
IC-PT2,pressure,18654.572420617,1779239077.7007444,916858,0.9298003828287582,psi,OK,,,,hardware
IC-PT3,pressure,18654.69061727,1779239077.8189416,921263,0.9823120811357589,psi,OK,,,,hardware
IC-PT4,pressure,18654.809134789,1779239077.9374595,874914,0.42978887913094566,psi,OK,,,,hardware
IC-PT5,pressure,18654.927115573,1779239078.05544,905435,0.7936275951418392,psi,OK,,,,hardware
IC-PT6,pressure,18655.045092038,1779239078.1734169,1059626,2.631727770772907,psi,OK,,,,hardware
IC-PT1,pressure,18655.164489456,1779239078.292813,977574,1.653591591547916,psi,OK,,,,hardware
IC-PT2,pressure,18655.282497586,1779239078.4108222,914611,0.9030140522735186,psi,OK,,,,hardware
IC-PT3,pressure,18655.400986102,1779239078.5293102,921445,0.9844816904642206,psi,OK,,,,hardware
IC-PT4,pressure,18655.519244164,1779239078.6475685,874280,0.42223100927245794,psi,OK,,,,hardware
IC-PT5,pressure,18655.637544775,1779239078.76587,906258,0.8034385208414219,psi,OK,,,,hardware
IC-PT6,pressure,18655.756416653,1779239078.8847423,1057494,2.606312347210926,psi,OK,,,,hardware
IC-PT1,pressure,18655.876785158,1779239079.0051086,979827,1.6804494476854148,psi,OK,,,,hardware
IC-PT2,pressure,18655.994823812,1779239079.1231482,915367,0.9120262756378983,psi,OK,,,,hardware
IC-PT3,pressure,18656.112880799,1779239079.2412057,922037,0.9915388812469117,psi,OK,,,,hardware
IC-PT4,pressure,18656.23081097,1779239079.3591352,874945,0.4301584279726067,psi,OK,,,,hardware
IC-PT5,pressure,18656.349353552,1779239079.4776788,906834,0.8103049767380921,psi,OK,,,,hardware
IC-PT6,pressure,18656.470112142,1779239079.598435,1057390,2.605072570451805,psi,OK,,,,hardware
IC-PT1,pressure,18656.587741603,1779239079.7160652,979872,1.6809858895523422,psi,OK,,,,hardware
IC-PT2,pressure,18656.705864211,1779239079.8341885,915382,0.9122050895935407,psi,OK,,,,hardware
IC-PT3,pressure,18656.821897364,1779239079.9502206,923543,1.009491802393414,psi,OK,,,,hardware
IC-PT4,pressure,18656.937931458,1779239080.0662556,874516,0.42504434884123254,psi,OK,,,,hardware
IC-PT5,pressure,18657.055573267,1779239080.1838984,906851,0.8105076325544869,psi,OK,,,,hardware
IC-PT6,pressure,18657.176357279,1779239080.3046823,1056531,2.5948324912586784,psi,OK,,,,hardware
IC-PT1,pressure,18657.294679203,1779239080.4230032,976219,1.6374387308882143,psi,OK,,,,hardware
IC-PT2,pressure,18657.412731457,1779239080.5410564,915270,0.9108699453914104,psi,OK,,,,hardware
IC-PT3,pressure,18657.531195976,1779239080.6595206,921540,0.9856141788499562,psi,OK,,,,hardware
IC-PT4,pressure,18657.649191462,1779239080.7775166,874195,0.42121773019048403,psi,OK,,,,hardware
IC-PT5,pressure,18657.770204991,1779239080.8985288,906278,0.8036769394489451,psi,OK,,,,hardware
IC-PT6,pressure,18657.887911797,1779239081.016236,1058435,2.617529942694896,psi,OK,,,,hardware
IC-PT1,pressure,18658.006510429,1779239081.1348345,977914,1.6576447078758116,psi,OK,,,,hardware
IC-PT2,pressure,18658.124603519,1779239081.2529278,915045,0.9081877360567736,psi,OK,,,,hardware
IC-PT3,pressure,18658.24307143,1779239081.3713953,922603,0.9982861278398203,psi,OK,,,,hardware
IC-PT4,pressure,18658.361538247,1779239081.489864,875466,0.43636923269858796,psi,OK,,,,hardware
IC-PT5,pressure,18658.479809816,1779239081.6081333,906336,0.8043683534107626,psi,OK,,,,hardware
IC-PT6,pressure,18658.598078988,1779239081.726403,1057270,2.6036420588066655,psi,OK,,,,hardware
IC-PT1,pressure,18658.716301289,1779239081.8446252,977274,1.650015312435067,psi,OK,,,,hardware
IC-PT2,pressure,18658.835088139,1779239081.9634135,916853,0.9297407781768774,psi,OK,,,,hardware
IC-PT3,pressure,18658.953269769,1779239082.0815957,921775,0.9884155974883568,psi,OK,,,,hardware
IC-PT4,pressure,18659.071478639,1779239082.1998038,874851,0.42903786051724735,psi,OK,,,,hardware
IC-PT5,pressure,18659.189715163,1779239082.31804,908098,0.8253730327335629,psi,OK,,,,hardware
IC-PT6,pressure,18659.308599044,1779239082.4369264,1057016,2.60061414249112,psi,OK,,,,hardware
IC-PT1,pressure,18659.426503454,1779239082.5548272,978084,1.6596712660397595,psi,OK,,,,hardware
IC-PT2,pressure,18659.544687898,1779239082.6730125,917210,0.9339965503211678,psi,OK,,,,hardware
IC-PT3,pressure,18659.663119411,1779239082.7914433,923113,1.0043658023316637,psi,OK,,,,hardware
IC-PT4,pressure,18659.781466866,1779239082.9097917,874599,0.4260337860624541,psi,OK,,,,hardware
IC-PT5,pressure,18659.899485541,1779239083.0278099,906295,0.8038795952653399,psi,OK,,,,hardware
IC-PT6,pressure,18660.014696632,1779239083.1430197,1056642,2.5961557145304326,psi,OK,,,,hardware
IC-PT1,pressure,18660.128447762,1779239083.2567706,977381,1.6512908519853164,psi,OK,,,,hardware
IC-PT2,pressure,18660.241990154,1779239083.3703132,916967,0.93109976423976,psi,OK,,,,hardware
IC-PT3,pressure,18660.357851258,1779239083.4861758,922722,0.9997047185545838,psi,OK,,,,hardware
IC-PT4,pressure,18660.476863261,1779239083.6051874,875884,0.44135218159582434,psi,OK,,,,hardware
IC-PT5,pressure,18660.595267803,1779239083.7235923,906112,0.801698065006502,psi,OK,,,,hardware
IC-PT6,pressure,18660.713392673,1779239083.8417175,1060584,2.6431480220732717,psi,OK,,,,hardware
IC-PT1,pressure,18660.832377439,1779239083.9607012,978225,1.6613521172227985,psi,OK,,,,hardware
IC-PT2,pressure,18660.950719331,1779239084.0790458,915592,0.9147084849725351,psi,OK,,,,hardware
IC-PT3,pressure,18661.070175064,1779239084.1984985,920825,0.9770907136309992,psi,OK,,,,hardware
IC-PT4,pressure,18661.188375665,1779239084.3167002,875037,0.4312551535672138,psi,OK,,,,hardware
IC-PT5,pressure,18661.306902132,1779239084.4352288,906677,0.8084333906690344,psi,OK,,,,hardware
IC-PT6,pressure,18661.424617815,1779239084.5529418,1057083,2.601412844826323,psi,OK,,,,hardware
IC-PT1,pressure,18661.542313811,1779239084.6706376,978676,1.6667284568224483,psi,OK,,,,hardware
IC-PT2,pressure,18661.660254272,1779239084.7885785,916860,0.9298242246895105,psi,OK,,,,hardware
IC-PT3,pressure,18661.779193995,1779239084.9075184,919096,0.9564794250106123,psi,OK,,,,hardware
IC-PT4,pressure,18661.897644582,1779239085.0259688,874651,0.42665367444201463,psi,OK,,,,hardware
IC-PT5,pressure,18662.015904664,1779239085.1442304,906627,0.8078373441502262,psi,OK,,,,hardware
IC-PT6,pressure,18662.133689099,1779239085.2620134,1057555,2.607039523963872,psi,OK,,,,hardware
IC-PT1,pressure,18662.252138909,1779239085.3804626,977522,1.6529717031683555,psi,OK,,,,hardware
IC-PT2,pressure,18662.370769542,1779239085.4990935,916473,0.9252108246339352,psi,OK,,,,hardware
IC-PT3,pressure,18662.488572257,1779239085.6168969,921842,0.9892142998235598,psi,OK,,,,hardware
IC-PT4,pressure,18662.606781301,1779239085.7351058,875582,0.43775206062222294,psi,OK,,,,hardware
IC-PT5,pressure,18662.724702967,1779239085.8530273,906163,0.8023060324556863,psi,OK,,,,hardware
IC-PT6,pressure,18662.842847275,1779239085.9711714,1058244,2.615253044993049,psi,OK,,,,hardware
IC-PT1,pressure,18662.960964975,1779239086.0892887,978483,1.6644277172598487,psi,OK,,,,hardware
IC-PT2,pressure,18663.078966486,1779239086.207291,914766,0.904861796481824,psi,OK,,,,hardware
IC-PT3,pressure,18663.197128715,1779239086.3254526,919850,0.9654678065142397,psi,OK,,,,hardware
IC-PT4,pressure,18663.31572321,1779239086.444049,874828,0.4287636791185956,psi,OK,,,,hardware
IC-PT5,pressure,18663.43433984,1779239086.5626643,906487,0.8061684138975633,psi,OK,,,,hardware
IC-PT6,pressure,18663.549930613,1779239086.6782541,1059523,2.630499914944162,psi,OK,,,,hardware
IC-PT1,pressure,18663.665907039,1779239086.7942307,977309,1.6504325449982327,psi,OK,,,,hardware
IC-PT2,pressure,18663.786440634,1779239086.9147658,915245,0.9105719221320063,psi,OK,,,,hardware
IC-PT3,pressure,18663.904423709,1779239087.032748,920646,0.9749568670936659,psi,OK,,,,hardware
IC-PT4,pressure,18664.02210587,1779239087.1504307,874029,0.4192388557480409,psi,OK,,,,hardware
IC-PT5,pressure,18664.140337477,1779239087.2686617,905711,0.7969177719256604,psi,OK,,,,hardware
IC-PT6,pressure,18664.258646422,1779239087.3869724,1057305,2.6040592913698313,psi,OK,,,,hardware
IC-PT1,pressure,18664.37719754,1779239087.5055206,978313,1.662401159095901,psi,OK,,,,hardware
IC-PT2,pressure,18664.495644186,1779239087.6239686,915941,0.9188688896738162,psi,OK,,,,hardware
IC-PT3,pressure,18664.613978963,1779239087.742304,918894,0.9540713970746273,psi,OK,,,,hardware
IC-PT4,pressure,18664.732449617,1779239087.8607745,875449,0.4361665768821932,psi,OK,,,,hardware
IC-PT5,pressure,18664.850411032,1779239087.9787357,906163,0.8023060324556863,psi,OK,,,,hardware
IC-PT6,pressure,18664.972393194,1779239088.1007175,1054750,2.573601314258731,psi,OK,,,,hardware
IC-PT1,pressure,18665.090419298,1779239088.218743,979078,1.6715206708336683,psi,OK,,,,hardware
IC-PT2,pressure,18665.208696324,1779239088.3370206,914519,0.9019173266789116,psi,OK,,,,hardware
IC-PT3,pressure,18665.327086521,1779239088.4554112,920762,0.9763396950173009,psi,OK,,,,hardware
IC-PT4,pressure,18665.44505617,1779239088.5733805,875549,0.43735866991980954,psi,OK,,,,hardware
IC-PT5,pressure,18665.563337987,1779239088.6916623,906848,0.8104718697633584,psi,OK,,,,hardware
IC-PT6,pressure,18665.68120358,1779239088.8095279,1058595,2.6194372915550823,psi,OK,,,,hardware
IC-PT1,pressure,18665.799168386,1779239088.9274929,975984,1.634637312249816,psi,OK,,,,hardware
IC-PT2,pressure,18665.917015388,1779239089.0453396,916262,0.9226955083245647,psi,OK,,,,hardware
IC-PT3,pressure,18666.034965565,1779239089.1632898,920202,0.9696639740066493,psi,OK,,,,hardware
IC-PT4,pressure,18666.153153644,1779239089.2814777,875119,0.4322326698580592,psi,OK,,,,hardware
IC-PT5,pressure,18666.271594989,1779239089.3999193,906067,0.8011616231395746,psi,OK,,,,hardware
IC-PT6,pressure,18666.389544906,1779239089.5178688,1057198,2.6027837518195818,psi,OK,,,,hardware
IC-PT1,pressure,18666.505230638,1779239089.6335533,976665,1.6427554658359833,psi,OK,,,,hardware
IC-PT2,pressure,18666.619180226,1779239089.747503,913722,0.8924163451691092,psi,OK,,,,hardware
IC-PT3,pressure,18666.732814261,1779239089.8611372,919939,0.9665287693177183,psi,OK,,,,hardware
IC-PT4,pressure,18666.849054386,1779239089.9774346,874629,0.42639141397373903,psi,OK,,,,hardware
IC-PT5,pressure,18666.970239943,1779239090.098563,905985,0.8001841068487292,psi,OK,,,,hardware
IC-PT6,pressure,18667.088311212,1779239090.2166357,1058392,2.617017342688721,psi,OK,,,,hardware
IC-PT1,pressure,18667.205870898,1779239090.3341944,978119,1.6600884986029252,psi,OK,,,,hardware
IC-PT2,pressure,18667.323590105,1779239090.451915,916465,0.9251154571909259,psi,OK,,,,hardware
IC-PT3,pressure,18667.441664759,1779239090.5699892,919487,0.9611405087876923,psi,OK,,,,hardware
IC-PT4,pressure,18667.559973201,1779239090.6882975,874774,0.42811994887828275,psi,OK,,,,hardware
IC-PT5,pressure,18667.678394865,1779239090.8067195,906212,0.8028901580441183,psi,OK,,,,hardware
IC-PT6,pressure,18667.796459885,1779239090.9247847,1057833,2.6103535426084457,psi,OK,,,,hardware
IC-PT1,pressure,18667.914994461,1779239091.0433183,978315,1.6624250009566532,psi,OK,,,,hardware
IC-PT2,pressure,18668.033245985,1779239091.16157,913545,0.8903063404925282,psi,OK,,,,hardware
IC-PT3,pressure,18668.151015664,1779239091.2793398,921184,0.9813703276360419,psi,OK,,,,hardware
IC-PT4,pressure,18668.271516165,1779239091.3998406,874537,0.425294688379132,psi,OK,,,,hardware
