sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
thrust,thrust,53386.5024844,1780902738.0254018,2.5008609891964184,2.4991390108035816,38.71161438622612,lbs,,simulated
CC-PT,pressure,53386.5099849,1780902738.0329037,1.3569720216956163,,214.24300542390407,psi,,simulated
FI-PT,pressure,53386.512519,1780902738.0354366,1.719424333503763,,304.8560833759407,psi,,simulated
thrust,thrust,53386.5125616,1780902738.035479,2.5008180738470642,2.4991819261529358,36.782063513392416,lbs,,simulated
CC-PT,pressure,53386.5200994,1780902738.0430171,1.3539077465424234,,213.47693663560585,psi,,simulated
FI-PT,pressure,53386.5226367,1780902738.0455544,1.719846334439079,,304.9615836097698,psi,,simulated
thrust,thrust,53386.5226698,1780902738.0455873,2.5008109212888385,2.4991890787111615,36.46047170125347,lbs,,simulated
CC-PT,pressure,53386.5305749,1780902738.0534928,1.3502498090564976,,212.5624522641244,psi,,simulated
FI-PT,pressure,53386.5330641,1780902738.0559816,1.7207028532866064,,305.1757133216516,psi,,simulated
thrust,thrust,53386.5330756,1780902738.055993,2.5007960201258683,2.4992039798741317,35.79048875929732,lbs,,simulated
FM-FM,flow,53386.5340804,1780902738.0569978,1.5077628502563059,,6.6352767211528665,gallons_per_minute,,simulated
CC-PT,pressure,53386.5406446,1780902738.0635622,1.357196731233207,,214.29918280830174,psi,,simulated
FI-PT,pressure,53386.5432934,1780902738.0662112,1.7237254051834827,,305.9313512958707,psi,,simulated
thrust,thrust,53386.5433642,1780902738.0662816,2.5007793308233417,2.4992206691766583,35.040107864306435,lbs,,simulated
CC-PT,pressure,53386.5512166,1780902738.0741346,1.360892219649818,,215.22305491245453,psi,,simulated
FI-PT,pressure,53386.5538446,1780902738.0767622,1.721533742133825,,305.38343553345624,psi,,simulated
thrust,thrust,53386.55386,1780902738.0767775,2.5007709861720784,2.4992290138279216,34.664917416810994,lbs,,simulated
CC-PT,pressure,53386.5617651,1780902738.084683,1.3710583890746104,,217.7645972686526,psi,,simulated
FI-PT,pressure,53386.564427,1780902738.0873446,1.7156000990390896,,303.9000247597724,psi,,simulated
thrust,thrust,53386.5644637,1780902738.0873814,2.500731647101837,2.499268352898163,32.89616245004677,lbs,,simulated
tank_temp,temperature,53386.569235,1780902738.0921526,,,22.018168956272014,°C,,simulated
CC-PT,pressure,53386.5719074,1780902738.0948253,1.3619448378020333,,215.48620945050834,psi,,simulated
FI-PT,pressure,53386.5745213,1780902738.0974388,1.7106916559567042,,302.67291398917604,psi,,simulated
thrust,thrust,53386.5745532,1780902738.0974708,2.500716745938867,2.499283254061133,32.226179508090624,lbs,,simulated
FM-FM,flow,53386.5745723,1780902738.0974898,1.5238769678922854,,6.786346573990175,gallons_per_minute,,simulated
CC-PT,pressure,53386.5821011,1780902738.105019,1.35791556333489,,214.47889083372252,psi,,simulated
FI-PT,pressure,53386.5847544,1780902738.1076717,1.7165937085859428,,304.1484271464857,psi,,simulated
thrust,thrust,53386.5848171,1780902738.1077347,2.50068515547337,2.49931484452663,30.805815671143595,lbs,,simulated
CC-PT,pressure,53386.592452,1780902738.1153698,1.3699187481306492,,217.4796870326623,psi,,simulated
FI-PT,pressure,53386.5951337,1780902738.1180515,1.7145963567014166,,303.64908917535416,psi,,simulated
thrust,thrust,53386.595192,1780902738.1181095,2.500666081984768,2.499333918015232,29.948237505439728,lbs,,simulated
CC-PT,pressure,53386.6027757,1780902738.125694,1.3675840339164775,,216.8960084791194,psi,,simulated
FI-PT,pressure,53386.6053857,1780902738.1283033,1.7211939956181044,,305.29849890452607,psi,,simulated
thrust,thrust,53386.6054156,1780902738.128333,2.500648200589204,2.499351799410796,29.14425797509235,lbs,,simulated
CC-PT,pressure,53386.6130116,1780902738.135929,1.3626440003685953,,215.66100009214884,psi,,simulated
FM-FM,flow,53386.6146295,1780902738.137547,1.5222247269421492,,6.770856815082648,gallons_per_minute,,simulated
FI-PT,pressure,53386.6156255,1780902738.1385431,1.7263724477735098,,306.59311194337744,psi,,simulated
thrust,thrust,53386.615635,1780902738.1385524,2.500623166635414,2.499376833364586,28.018686632606027,lbs,,simulated
CC-PT,pressure,53386.6236021,1780902738.14652,1.3746257274896774,,218.65643187241935,psi,,simulated
FI-PT,pressure,53386.6262107,1780902738.1491284,1.7239221005346894,,305.98052513367236,psi,,simulated
thrust,thrust,53386.6262532,1780902738.1491706,2.5006029010537745,2.4993970989462255,27.10750983154567,lbs,,simulated
CC-PT,pressure,53386.6341461,1780902738.1570637,1.3685901604402257,,217.14754011005644,psi,,simulated
FI-PT,pressure,53386.6366267,1780902738.159544,1.7152782339189332,,303.8195584797333,psi,,simulated
thrust,thrust,53386.6366365,1780902738.1595538,2.500554025239232,2.499445974760768,24.90996578192951,lbs,,simulated
CC-PT,pressure,53386.6445916,1780902738.1675093,1.3768680544934337,,219.21701362335844,psi,,simulated
FI-PT,pressure,53386.6472098,1780902738.1701279,1.7208947802656627,,305.22369506641564,psi,,simulated
thrust,thrust,53386.6472655,1780902738.170183,2.5005462766344877,2.4994537233655123,24.561574652112313,lbs,,simulated
CC-PT,pressure,53386.6548697,1780902738.1777873,1.3656820494749606,,216.42051236874016,psi,,simulated
FM-FM,flow,53386.6549352,1780902738.1778526,1.5444024258139641,,6.978772742005914,gallons_per_minute,,simulated
FI-PT,pressure,53386.6575332,1780902738.180451,1.7199452781612012,,304.9863195403003,psi,,simulated
thrust,thrust,53386.6575715,1780902738.180489,2.5005152822155097,2.4994847177844903,23.16801013284353,lbs,,simulated
CC-PT,pressure,53386.6650754,1780902738.1879933,1.363720460381563,,215.93011509539073,psi,,simulated
FI-PT,pressure,53386.6678511,1780902738.1907687,1.7173131367341443,,304.3282841835361,psi,,simulated
thrust,thrust,53386.6678861,1780902738.1908038,2.5004747510522307,2.4995252489477693,21.345656530722813,lbs,,simulated
tank_temp,temperature,53386.6694948,1780902738.1924126,,,21.96320263002848,°C,,simulated
CC-PT,pressure,53386.6752261,1780902738.1981437,1.3637782768938873,,215.94456922347183,psi,,simulated
FI-PT,pressure,53386.6783763,1780902738.2012944,1.7281641636090472,,307.0410409022618,psi,,simulated
thrust,thrust,53386.6784442,1780902738.2013617,2.5004664064009674,2.4995335935990326,20.97046608322737,lbs,,simulated
CC-PT,pressure,53386.6853253,1780902738.208243,1.3607271147641082,,215.18177869102706,psi,,simulated
FI-PT,pressure,53386.6885456,1780902738.2114635,1.7242737679807862,,306.06844199519657,psi,,simulated
thrust,thrust,53386.6885882,1780902738.2115057,2.500418126632944,2.499581873367056,18.79972135128946,lbs,,simulated
FM-FM,flow,53386.695079,1780902738.2179968,1.5421463897402752,,6.95762240381508,gallons_per_minute,,simulated
CC-PT,pressure,53386.6958462,1780902738.2187643,1.3711263383777545,,217.78158459443864,psi,,simulated
FI-PT,pressure,53386.6988798,1780902738.2217975,1.7229749826163032,,305.7437456540758,psi,,simulated
thrust,thrust,53386.6989059,1780902738.2218232,2.5003913045395976,2.4996086954604024,17.593752055768395,lbs,,simulated
CC-PT,pressure,53386.7060489,1780902738.228967,1.3714744295447385,,217.86860738618464,psi,,simulated
FI-PT,pressure,53386.7093576,1780902738.2322757,1.713696922504535,,303.42423062613375,psi,,simulated
thrust,thrust,53386.7094442,1780902738.2323618,2.5003698468649205,2.4996301531350795,16.628976619351544,lbs,,simulated
CC-PT,pressure,53386.7161942,1780902738.2391121,1.3845165234227805,,221.12913085569514,psi,,simulated
FI-PT,pressure,53386.7194823,1780902738.2424,1.7054828054288393,,301.37070135720984,psi,,simulated
thrust,thrust,53386.7195238,1780902738.2424412,2.500348985236762,2.499651014763238,15.69100050061294,lbs,,simulated
CC-PT,pressure,53386.7265775,1780902738.2494953,1.3701041185979985,,217.52602964949963,psi,,simulated
FI-PT,pressure,53386.7299386,1780902738.2528565,1.7170645853358013,,304.2661463339503,psi,,simulated
thrust,thrust,53386.7300128,1780902738.2529304,2.500299513375701,2.499700486624299,13.466657133318536,lbs,,simulated
FM-FM,flow,53386.7356164,1780902738.2585342,1.5433319262661847,,6.968736808745481,gallons_per_minute,,simulated
CC-PT,pressure,53386.7372333,1780902738.2601511,1.3870467408951213,,221.76168522378032,psi,,simulated
FI-PT,pressure,53386.7400403,1780902738.262958,1.72852298361337,,307.1307459033425,psi,,simulated
thrust,thrust,53386.7400822,1780902738.2629998,2.5002881884918438,2.4997118115081562,12.957470097431864,lbs,,simulated
CC-PT,pressure,53386.7475247,1780902738.2704425,1.3753558844752174,,218.83897111880435,psi,,simulated
FI-PT,pressure,53386.750352,1780902738.2732697,1.7206116581692288,,305.1529145423072,psi,,simulated
thrust,thrust,53386.7503893,1780902738.2733068,2.5002458691890084,2.4997541308109916,11.05471854227641,lbs,,simulated
CC-PT,pressure,53386.7576068,1780902738.2805243,1.3725187030456905,,218.12967576142262,psi,,simulated
FI-PT,pressure,53386.7607613,1780902738.283679,1.7219694521390738,,305.49236303476846,psi,,simulated
thrust,thrust,53386.7607862,1780902738.2837036,2.500202953839654,2.499797046160346,9.125167669442709,lbs,,simulated
CC-PT,pressure,53386.7679385,1780902738.290856,1.3646115499271811,,216.1528874817953,psi,,simulated
tank_temp,temperature,53386.7700005,1780902738.292918,,,22.046085607771126,°C,,simulated
FI-PT,pressure,53386.7710458,1780902738.293963,1.7207535172407051,,305.1883793101763,psi,,simulated
thrust,thrust,53386.7710553,1780902738.2939727,2.5001856684906087,2.4998143315093913,8.347987456773579,lbs,,simulated
FM-FM,flow,53386.7759894,1780902738.2989078,1.528343740504234,,6.828222567227193,gallons_per_minute,,simulated
CC-PT,pressure,53386.7786065,1780902738.301524,1.3775660249669583,,219.3915062417396,psi,,simulated
FI-PT,pressure,53386.7812409,1780902738.3041584,1.7254295021807553,,306.3573755451888,psi,,simulated
thrust,thrust,53386.781263,1780902738.3041804,2.500147521513405,2.499852478486595,6.632831125365846,lbs,,simulated
CC-PT,pressure,53386.7893177,1780902738.3122363,1.367986365316673,,216.99659132916827,psi,,simulated
FI-PT,pressure,53386.7935839,1780902738.3165026,1.722749080985675,,305.68727024641873,psi,,simulated
thrust,thrust,53386.7936833,1780902738.3166008,2.500101029884938,2.499898970115062,4.54248434646267,lbs,,simulated
CC-PT,pressure,53386.7998997,1780902738.3228173,1.377383634732203,,219.34590868305077,psi,,simulated
FI-PT,pressure,53386.8041076,1780902738.3270252,1.733305064833768,,308.326266208442,psi,,simulated
thrust,thrust,53386.8041327,1780902738.3270502,2.5000742077915916,2.4999257922084084,3.3365150509416073,lbs,,simulated
CC-PT,pressure,53386.8101183,1780902738.3330357,1.3787801717257706,,219.69504293144266,psi,,simulated
FI-PT,pressure,53386.8147041,1780902738.337622,1.7225088742385952,,305.6272185596488,psi,,simulated
thrust,thrust,53386.8147597,1780902738.337677,2.500054538256471,2.499945461743529,2.4521375675594945,lbs,,simulated
FM-FM,flow,53386.8163592,1780902738.3392768,1.559902615535571,,7.124087020645978,gallons_per_minute,,simulated
CC-PT,pressure,53386.820382,1780902738.3432999,1.367054148561257,,216.76353714031427,psi,,simulated
FI-PT,pressure,53386.8248004,1780902738.3477182,1.7218651439982824,,305.4662859995706,psi,,simulated
thrust,thrust,53386.8248412,1780902738.3477588,2.500014007093192,2.499985992906808,0.6297839654387772,lbs,,simulated
CC-PT,pressure,53386.8310009,1780902738.353919,1.3796438431315237,,219.91096078288092,psi,,simulated
FI-PT,pressure,53386.8350064,1780902738.357924,1.7321725764480325,,308.0431441120081,psi,,simulated
thrust,thrust,53386.8350388,1780902738.3579562,2.499976456162507,2.500023543837493,1.0585730482907107,lbs,,simulated
CC-PT,pressure,53386.8415361,1780902738.3644538,1.3755501956403489,,218.88754891008722,psi,,simulated
FI-PT,pressure,53386.8452636,1780902738.3681815,1.7283614550067727,,307.0903637516932,psi,,simulated
thrust,thrust,53386.8453323,1780902738.36825,2.499954402441311,2.500045597558689,2.050147802385807,lbs,,simulated
CC-PT,pressure,53386.8518879,1780902738.3748057,1.38899283277903,,222.2482081947575,psi,,simulated
FI-PT,pressure,53386.8556971,1780902738.378615,1.72824284174953,,307.06071043738245,psi,,simulated
thrust,thrust,53386.8557303,1780902738.3786478,2.4999001622080996,2.5000998377919004,4.488885711106178,lbs,,simulated
FM-FM,flow,53386.8568259,1780902738.3797436,1.533598486614047,,6.877485812006691,gallons_per_minute,,simulated
CC-PT,pressure,53386.8621044,1780902738.3850224,1.3707097018611076,,217.6774254652769,psi,,simulated
FI-PT,pressure,53386.8660233,1780902738.388941,1.7274381789491389,,306.8595447372847,psi,,simulated
thrust,thrust,53386.8660559,1780902738.3889732,2.4998876452312047,2.5001123547687953,5.051671382349341,lbs,,simulated
tank_temp,temperature,53386.8704984,1780902738.3934162,,,22.086660119887792,°C,,simulated
CC-PT,pressure,53386.8725404,1780902738.3954582,1.3679035148505587,,216.97587871263968,psi,,simulated
FI-PT,pressure,53386.8763918,1780902738.3993094,1.7242481379804775,,306.06203449511935,psi,,simulated
thrust,thrust,53386.8764185,1780902738.3993356,2.4998626112774147,2.5001373887225853,6.177242724835667,lbs,,simulated
CC-PT,pressure,53386.882842,1780902738.40576,1.3669283827457885,,216.73209568644714,psi,,simulated
FI-PT,pressure,53386.8866566,1780902738.4095745,1.7265870245202808,,306.6467561300702,psi,,simulated
thrust,thrust,53386.8866963,1780902738.4096138,2.499805986858128,2.500194013141872,8.723177904269022,lbs,,simulated
CC-PT,pressure,53386.893552,1780902738.41647,1.3776470872935163,,219.41177182337907,psi,,simulated
FI-PT,pressure,53386.897071,1780902738.4199886,1.7281099233758357,,307.0274808439589,psi,,simulated
thrust,thrust,53386.8971166,1780902738.420034,2.499774396392631,2.500225603607369,10.143541741216051,lbs,,simulated
FM-FM,flow,53386.8971367,1780902738.4200542,1.5303083098302257,,6.846640404658365,gallons_per_minute,,simulated
CC-PT,pressure,53386.9040789,1780902738.426997,1.390490101634276,,222.62252540856903,psi,,simulated
FI-PT,pressure,53386.9075755,1780902738.4304929,1.7257340819518663,,306.4335204879666,psi,,simulated
thrust,thrust,53386.9075867,1780902738.430504,2.4997445940666907,2.5002554059333093,11.483507625128343,lbs,,simulated
CC-PT,pressure,53386.9141814,1780902738.4371,1.3795168852230175,,219.87922130575438,psi,,simulated
FI-PT,pressure,53386.9176576,1780902738.4405756,1.7140187876246915,,303.50469690617285,psi,,simulated
thrust,thrust,53386.9176867,1780902738.4406042,2.4997207522059384,2.5002792477940616,12.555480332258178,lbs,,simulated
CC-PT,pressure,53386.9242759,1780902738.4471936,1.3703675711593117,,217.59189278982794,psi,,simulated
FI-PT,pressure,53386.9281682,1780902738.4510858,1.7337598483276186,,308.43996208190464,psi,,simulated
thrust,thrust,53386.9281922,1780902738.4511096,2.4996837973217723,2.5003162026782277,14.21703802830942,lbs,,simulated
CC-PT,pressure,53386.9344284,1780902738.457346,1.3799484229026346,,219.98710572565867,psi,,simulated
FM-FM,flow,53386.9373861,1780902738.4603035,1.5412606646133262,,6.949318730749933,gallons_per_minute,,simulated
FI-PT,pressure,53386.9383746,1780902738.461292,1.722811069823631,,305.70276745590775,psi,,simulated
thrust,thrust,53386.9383896,1780902738.4613068,2.4996605515075387,2.5003394484924613,15.262211417761007,lbs,,simulated
CC-PT,pressure,53386.9449255,1780902738.4678442,1.3796813940622086,,219.92034851555215,psi,,simulated
FI-PT,pressure,53386.9492284,1780902738.4721477,1.7224892047034746,,305.62230117586864,psi,,simulated
thrust,thrust,53386.9493199,1780902738.4722373,2.499618828251222,2.500381171748778,17.138163655238216,lbs,,simulated
CC-PT,pressure,53386.9560485,1780902738.478968,1.3836057643420416,,220.9014410855104,psi,,simulated
FI-PT,pressure,53386.9598076,1780902738.4827282,1.7240514426292708,,306.0128606573177,psi,,simulated
thrust,thrust,53386.9599406,1780902738.482858,2.499600946855658,2.500399053144342,17.94214318558559,lbs,,simulated
CC-PT,pressure,53386.9663606,1780902738.4892783,1.3795252298742808,,219.8813074685702,psi,,simulated
FI-PT,pressure,53386.9700196,1780902738.4929373,1.7219611074878105,,305.49027687195263,psi,,simulated
thrust,thrust,53386.9700407,1780902738.4929583,2.4995747208088304,2.5004252791911696,19.121313163428407,lbs,,simulated
tank_temp,temperature,53386.9711452,1780902738.4940627,,,21.954186071780338,°C,,simulated
CC-PT,pressure,53386.9764741,1780902738.4993918,1.379807159877677,,219.95178996941928,psi,,simulated
FM-FM,flow,53386.9775362,1780902738.500454,1.546002810716964,,6.9937763504715384,gallons_per_minute,,simulated
FI-PT,pressure,53386.9802102,1780902738.5031276,1.7212267781766388,,305.3066945441597,psi,,simulated
thrust,thrust,53386.980233,1780902738.5031502,2.49954491848289,2.50045508151711,20.4612790473407,lbs,,simulated
CC-PT,pressure,53386.9866799,1780902738.5095978,1.3735570160814543,,218.38925402036358,psi,,simulated
FI-PT,pressure,53386.9903215,1780902738.5132394,1.7261745603292655,,306.54364008231636,psi,,simulated
thrust,thrust,53386.9903585,1780902738.5132759,2.4995067715056862,2.5004932284943138,22.176435378748433,lbs,,simulated
CC-PT,pressure,53386.9971075,1780902738.520025,1.3809241510539236,,220.2310377634809,psi,,simulated
FI-PT,pressure,53387.0005755,1780902738.523493,1.7321761527271453,,308.04403818178633,psi,,simulated
thrust,thrust,53387.0006119,1780902738.5235293,2.4994930624357536,2.5005069375642464,22.79281968534809,lbs,,simulated
CC-PT,pressure,53387.007302,1780902738.5302198,1.3713790621017292,,217.8447655254323,psi,,simulated
FI-PT,pressure,53387.0112338,1780902738.5341513,1.7252971798535799,,306.32429496339495,psi,,simulated
